0.04524900214164518, 5400.436269999773, 4.165491998719517, 6.004830000165384, 28.878845001599984, 0.943636001466075, 8.110481001494918, 5930.078064000554
0.035781999031314626, 5362.309202999313, 4.014579997601686, 6.340406998788239, 28.429478999896673, 1.0344270012865309, 8.25472300130059, 5887.046354997437
0.052462000894593075, 5334.13457899951, 4.032501998153748, 6.508539001515601, 29.572055998869473, 1.0279519992764108, 8.28016299783485, 5849.879446999694
0.05016000068280846, 5330.739848999656, 4.03440700029023, 6.416657000954729, 28.50146600030712, 1.0475990020495374, 8.251824998296797, 5869.294185999024
0.04629099930753, 5362.630022998928, 4.063696000230266, 6.153786998766009, 28.322436002781615, 1.0036950006906409, 8.319302996824263, 5872.324411000591
0.03639500209828839, 5321.986939001363, 4.079438000189839, 6.365543998981593, 34.226269999635406, 1.58998599727056, 11.061933997552842, 5854.914850999194
0.057252000260632485, 5324.121399000433, 4.040023999550613, 6.235133001609938, 29.03905399944051, 1.0278859990648925, 8.138602999679279, 5835.257519000152
0.047164998250082135, 5342.146136001247, 4.014332000224385, 6.592992001969833, 29.36783399854903, 1.031297000736231, 8.286312000564067, 5863.094961998286
0.05071899795439094, 5366.052903002128, 4.0356079989578575, 6.40474400279345, 30.285680000815773, 0.964571998338215, 7.995183001185069, 5911.444759000005
0.03676800042740069, 5417.734646998724, 4.168606999883195, 6.340479001664789, 28.5649059987918, 0.9315469978901092, 8.12489600139088, 5948.4326480014715
0.048451998736709356, 5327.362676998746, 4.018840001663193, 6.19395300236647, 28.204799000377534, 1.0342970017518383, 8.573667000746354, 5846.645145000366
0.036407000152394176, 5371.048367000185, 4.121117999602575, 6.276710002566688, 28.95225799875334, 0.9841629980655853, 8.196067999961087, 5907.429819002573
0.0614929995208513, 5350.369960997341, 4.025965998152969, 6.25997300085146, 29.264872002386255, 1.02515600156039, 8.240466999268392, 5884.809379997023
0.026830002752831206, 5354.677168001217, 4.147219002334168, 6.1703119972662535, 29.473459002474556, 1.0473649999767076, 8.220571002311772, 5886.767088999477
0.06404200030374341, 5378.023773999303, 4.0909379968070425, 6.41074099985417, 29.781807999825105, 1.0303260023647454, 8.150486999511486, 5882.762833000015
0.04632099808077328, 5323.400475001108, 4.033836998132756, 6.316782000794774, 29.46100299959653, 1.068732002750039, 8.716413998627104, 5858.581622000202
0.04609800089383498, 5397.697707001498, 4.086498000106076, 6.262447997869458, 28.61964700059616, 1.0151390015380457, 8.326975999807473, 5931.045616998745
0.051712999265873805, 5394.635405002191, 4.117641001357697, 6.505135002953466, 29.862382001738297, 1.008990999253001, 8.859925997967366, 5917.169968000962
0.04999699740437791, 5322.503535000578, 3.9868099993327633, 6.245771000976674, 28.931978002219694, 1.0181719990214333, 8.10594900030992, 5855.853433000448
0.052483002946246415, 5309.592060999421, 3.987922998931026, 6.483549001131905, 30.095381000137422, 1.3218029998824932, 7.881534002081025, 5824.601435000659
0.048232002882286906, 5307.237318000261, 4.075630000443198, 6.404646999726538, 29.229235999082448, 0.9860999998636544, 8.37334199968609, 5831.790795997222
0.04619200262823142, 5420.414380001603, 4.120540997973876, 6.383910000295145, 29.684246001124848, 1.048879999871133, 8.311276000313228, 5971.08649099755
0.05920799958403222, 5360.139811000408, 4.135030001634732, 6.430897999962326, 28.92611599963857, 0.956413998210337, 8.12697099900106, 5888.514425001631
0.05892099943594076, 5414.6774360015115, 4.266932999598794, 6.459341999288881, 29.39786000206368, 0.9333720008726232, 8.205168996937573, 5946.4167400001315
0.046855999244144186, 5338.70355000181, 4.036775000713533, 6.332739001663867, 29.271594998135697, 0.9344749996671453, 8.318860000144923, 5851.1356270028045
0.052585000958060846, 5330.140688001848, 4.08605099801207, 6.662894000328379, 29.147344997909386, 0.9797249986149836, 8.228616999986116, 5846.618179999496
0.0519560016982723, 5308.05148500076, 3.995291997853201, 6.906282997078961, 29.77841299798456, 1.0604540002532303, 8.278758999949787, 5820.223889000772
0.046140998165355995, 5313.712123999721, 4.059209000843111, 6.303299000137486, 29.27092000027187, 1.0303720009687822, 8.581419002439361, 5849.621745001059
0.04820300091523677, 5328.36015799694, 4.114145998755703, 6.218840997462394, 28.68584899988491, 1.088189997972222, 8.514970999385696, 5832.6032149998355
0.061087001085979864, 5325.878276002186, 4.127067000808893, 6.320644999505021, 29.364805999648524, 1.0655190017132554, 8.217009002692066, 5845.746557999519
